DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-04-26 06:00:00,-1.433238251384949,1.1694293649768992,-0.7729642775707404,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,1.3918878570024993,0.02788465340222997
2010-04-26 07:00:00,-1.433238251384949,1.1694293649768992,-0.6261118970429135,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,1.3439813853313483,-0.3404861191816388
2010-04-26 08:00:00,-1.433238251384949,1.1694293649768992,-0.4792595165150867,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,1.2035267171930952,-0.683753032375402
2010-04-26 09:00:00,-1.433238251384949,1.1694293649768992,-0.3324071359872599,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,0.9800956061090489,-0.9785230133203003
2010-04-26 10:00:00,-1.433238251384949,1.1694293649768992,-0.18555475545943306,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,0.6889145130622176,-1.2047079749453649
2010-04-26 11:00:00,-1.433238251384949,1.1694293649768992,-0.03870237493160624,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,0.3498269483442356,-1.3468937859041692
2010-04-26 12:00:00,-1.433238251384949,1.1694293649768992,0.10815000559622058,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-0.014058830878063719,-1.3953907181530343
2010-04-26 13:00:00,-1.433238251384949,1.1694293649768992,0.2550023861240474,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-0.37794461010036307,-1.3468937859041696
2010-04-26 14:00:00,-1.433238251384949,1.1694293649768992,0.4018547666518742,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-0.7170321748183451,-1.2047079749453649
2010-04-26 15:00:00,-1.433238251384949,1.1694293649768992,0.548707147179701,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.0082132678651758,-0.978523013320301
2010-04-26 16:00:00,-1.433238251384949,1.1694293649768992,0.6955595277075278,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.2316443789492224,-0.6837530323754029
2010-04-26 17:00:00,-1.433238251384949,1.1694293649768992,0.8424119082353547,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.3720990470874759,-0.3404861191816388
2010-04-26 18:00:00,-1.433238251384949,1.1694293649768992,0.9892642887631815,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.4200055187586271,0.02788465340222962
2010-04-26 19:00:00,-1.433238251384949,1.1694293649768992,1.1361166692910083,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.3720990470874759,0.39625542598609814
2010-04-26 20:00:00,-1.433238251384949,1.1694293649768992,1.282969049818835,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.2316443789492226,0.7395223391798622
2010-04-26 21:00:00,-1.433238251384949,1.1694293649768992,1.4298214303466619,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-1.0082132678651767,1.03429232012476
2010-04-26 22:00:00,-1.433238251384949,1.1694293649768992,1.5766738108744889,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-0.7170321748183461,1.2604772817498242
2010-04-26 23:00:00,-1.433238251384949,1.1694293649768992,1.7235261914023157,-0.7495772406353133,1.397788103410886,-1.1960559352718327,0.7957125700067571,-0.37794461010036406,1.4026630927086288
2010-04-27 00:00:00,-0.7091314641674069,1.2837014110013645,-1.6540785607377013,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,-0.014058830878063892,1.4511600249574943
2010-04-27 01:00:00,-0.7091314641674069,1.2837014110013645,-1.5072261802098745,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,0.34982694834423517,1.4026630927086294
2010-04-27 02:00:00,-0.7091314641674069,1.2837014110013645,-1.3603737996820475,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,0.6889145130622176,1.2604772817498247
2010-04-27 03:00:00,-0.7091314641674069,1.2837014110013645,-1.2135214191542207,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,0.9800956061090487,1.0342923201247605
2010-04-27 04:00:00,-0.7091314641674069,1.2837014110013645,-1.066669038626394,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,1.203526717193095,0.7395223391798622
2010-04-27 05:00:00,-0.7091314641674069,1.2837014110013645,-0.9198166580985672,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,1.3439813853313483,0.3962554259860987
2010-04-27 06:00:00,-0.7091314641674069,1.2837014110013645,-0.7729642775707404,0.7917645252372311,0.9086145976020574,-1.0227040791454978,1.02456606692925,1.3918878570024993,0.02788465340222997
